date,lat,lon,rainfall_mm
2024-01-01,20.450000000000006,84.65,0.0
2024-01-01,20.55,84.65,0.0
2024-01-01,20.65000000000001,84.65,0.0
2024-01-01,20.750000000000004,84.65,0.0
2024-01-01,20.850000000000012,84.65,0.0
2024-01-01,20.950000000000006,84.65,0.0
2024-01-01,21.05,84.65,0.0
2024-01-01,21.15000000000001,84.65,0.0
2024-01-01,21.250000000000004,84.65,0.0
2024-01-01,21.350000000000012,84.65,0.0
2024-01-01,21.450000000000006,84.65,0.0
2024-01-01,21.55,84.65,0.0
2024-01-01,21.65000000000001,84.65,0.0
2024-01-01,21.750000000000004,84.65,0.0
2024-01-01,21.850000000000012,84.65,0.0
2024-01-01,21.950000000000006,84.65,0.0
2024-01-01,22.05,84.65,0.0
2024-01-01,22.15000000000001,84.65,0.0
2024-01-01,22.250000000000004,84.65,0.0
2024-01-01,22.350000000000012,84.65,0.0
2024-01-01,22.450000000000006,84.65,0.0
2024-01-01,22.55,84.65,0.0
2024-01-01,22.65000000000001,84.65,0.0
2024-01-01,22.750000000000004,84.65,0.0
2024-01-01,22.850000000000012,84.65,0.0
2024-01-01,22.950000000000006,84.65,0.0
2024-01-01,23.05,84.65,0.0
2024-01-01,23.15000000000001,84.65,0.0
2024-01-01,23.250000000000004,84.65,0.0
2024-01-01,23.350000000000012,84.65,0.0
2024-01-01,23.450000000000006,84.65,0.0
2024-01-01,23.55,84.65,0.0
2024-01-01,23.65000000000001,84.65,0.0
2024-01-01,23.750000000000004,84.65,0.0
2024-01-01,23.850000000000012,84.65,0.0
2024-01-01,23.950000000000006,84.65,0.0
2024-01-01,24.05,84.65,0.0
2024-01-01,24.15000000000001,84.65,0.0
2024-01-01,24.250000000000004,84.65,0.0
2024-01-01,24.350000000000012,84.65,0.0
2024-01-01,24.450000000000006,84.65,0.0
2024-01-01,24.55,84.65,0.0
2024-01-01,24.65000000000001,84.65,0.0
2024-01-01,24.750000000000004,84.65,0.0
2024-01-01,24.850000000000012,84.65,0.0
2024-01-01,24.950000000000006,84.65,0.0
2024-01-01,25.05,84.65,0.0
2024-01-01,25.15000000000001,84.65,0.0
2024-01-01,25.250000000000004,84.65,0.0
2024-01-01,25.350000000000012,84.65,0.0
2024-01-01,25.450000000000006,84.65,0.0
2024-01-01,25.55,84.65,0.0
2024-01-01,25.65000000000001,84.65,0.0
2024-01-01,25.750000000000004,84.65,0.0
2024-01-01,25.850000000000012,84.65,0.0
2024-01-01,25.950000000000006,84.65,0.0
2024-01-01,26.05,84.65,0.0
2024-01-01,26.15000000000001,84.65,0.0
2024-01-01,26.250000000000004,84.65,0.0
2024-01-01,26.350000000000012,84.65,0.0
2024-01-01,26.450000000000006,84.65,0.0
2024-01-01,26.55,84.65,0.0
2024-01-01,26.65000000000001,84.65,0.0
2024-01-01,26.750000000000004,84.65,0.0
2024-01-01,26.850000000000012,84.65,0.0
2024-01-01,26.950000000000006,84.65,0.0
2024-01-01,27.05,84.65,0.0
2024-01-01,27.15000000000001,84.65,0.0
2024-01-01,27.250000000000004,84.65,0.0
2024-01-01,27.350000000000012,84.65,0.0
2024-01-01,27.450000000000006,84.65,0.0
2024-01-01,27.55,84.65,0.0
2024-01-01,27.65000000000001,84.65,0.0
2024-01-01,27.750000000000004,84.65,0.0
2024-01-01,27.850000000000012,84.65,0.0
2024-01-01,27.950000000000006,84.65,0.0
2024-01-01,28.05,84.65,0.645
2024-01-01,28.15000000000001,84.65,1.8149998
2024-01-01,28.250000000000004,84.65,0.435
2024-01-01,28.350000000000012,84.65,0.66499996
2024-01-01,28.450000000000006,84.65,0.53999996
2024-01-01,28.55,84.65,6.8099995
2024-01-01,28.65000000000001,84.65,0.0
2024-01-01,28.750000000000004,84.65,0.0
2024-01-01,28.850000000000012,84.65,0.0
2024-01-01,28.950000000000006,84.65,0.20500001
2024-01-01,29.05,84.65,0.085
2024-01-01,29.15000000000001,84.65,0.0
2024-01-01,29.250000000000004,84.65,0.0
2024-01-01,29.350000000000012,84.65,0.0
2024-01-01,29.450000000000006,84.65,0.0
2024-01-01,29.55,84.65,0.0
2024-01-01,29.65000000000001,84.65,0.0
2024-01-01,29.750000000000004,84.65,0.0
2024-01-01,29.850000000000012,84.65,0.0
2024-01-01,29.950000000000006,84.65,0.0
2024-01-01,30.05,84.65,0.0
2024-01-01,30.15000000000001,84.65,0.0
2024-01-01,30.250000000000004,84.65,0.0
2024-01-01,30.350000000000012,84.65,0.0
2024-01-01,30.450000000000006,84.65,0.0
2024-01-01,30.55,84.65,0.0
2024-01-01,30.65000000000001,84.65,0.0
2024-01-01,30.750000000000004,84.65,0.0
2024-01-01,30.850000000000012,84.65,0.0
2024-01-01,30.950000000000006,84.65,0.0
2024-01-01,31.05,84.65,0.0
2024-01-01,31.15000000000001,84.65,0.0
2024-01-01,31.250000000000004,84.65,0.0
2024-01-01,31.350000000000012,84.65,0.0
2024-01-01,31.450000000000006,84.65,0.0
2024-01-01,31.55,84.65,0.0
2024-01-01,31.65000000000001,84.65,0.0
2024-01-01,31.750000000000004,84.65,0.0
2024-01-01,31.850000000000012,84.65,0.0
2024-01-01,31.950000000000006,84.65,0.0
2024-01-01,32.05,84.65,0.0
2024-01-01,32.150000000000006,84.65,0.0
2024-01-01,32.25,84.65,0.0
2024-01-01,32.35000000000001,84.65,0.0
2024-01-01,32.45,84.65,0.0
2024-01-01,32.55,84.65,0.0
2024-01-01,32.650000000000006,84.65,0.0
2024-01-01,32.75,84.65,0.0
2024-01-01,32.85000000000001,84.65,0.0
2024-01-01,32.95,84.65,0.0
2024-01-01,33.05,84.65,0.0
2024-01-01,33.150000000000006,84.65,0.0
2024-01-01,33.25,84.65,0.0
2024-01-01,33.35000000000001,84.65,0.0
2024-01-01,33.45,84.65,0.0
2024-01-01,33.55,84.65,0.0
2024-01-01,33.650000000000006,84.65,0.0
2024-01-01,33.75,84.65,0.0
2024-01-01,33.85000000000001,84.65,0.0
2024-01-01,33.95,84.65,0.0
2024-01-01,34.05,84.65,0.0
2024-01-01,34.150000000000006,84.65,0.0
2024-01-01,34.25,84.65,0.0
2024-01-01,34.35000000000001,84.65,0.0
2024-01-01,34.45,84.65,0.0
2024-01-01,34.55,84.65,0.0
2024-01-01,34.650000000000006,84.65,0.0
2024-01-01,34.75,84.65,0.0
2024-01-01,5.05,84.75,40.74
2024-01-01,5.150000000000008,84.75,29.119999
2024-01-01,5.250000000000003,84.75,15.799999
2024-01-01,5.350000000000011,84.75,12.809999
2024-01-01,5.4500000000000055,84.75,11.315
2024-01-01,5.55,84.75,9.905
2024-01-01,5.650000000000008,84.75,9.575
2024-01-01,5.750000000000003,84.75,15.755003
2024-01-01,5.850000000000011,84.75,20.794996
2024-01-01,5.9500000000000055,84.75,43.714996
2024-01-01,6.05,84.75,61.230003
2024-01-01,6.150000000000008,84.75,65.780014
2024-01-01,6.250000000000003,84.75,59.71499
2024-01-01,6.350000000000011,84.75,50.114994
2024-01-01,6.4500000000000055,84.75,38.86499
2024-01-01,6.55,84.75,36.430004
2024-01-01,6.650000000000008,84.75,39.78999
2024-01-01,6.750000000000003,84.75,38.489998
2024-01-01,6.850000000000011,84.75,49.134995
2024-01-01,6.9500000000000055,84.75,63.35
2024-01-01,7.05,84.75,40.45
2024-01-01,7.150000000000008,84.75,35.445004
2024-01-01,7.250000000000003,84.75,35.070004
2024-01-01,7.350000000000011,84.75,29.404999
2024-01-01,7.4500000000000055,84.75,22.619997
2024-01-01,7.55,84.75,16.71
2024-01-01,7.650000000000008,84.75,10.989999
2024-01-01,7.750000000000003,84.75,5.7649994
2024-01-01,7.850000000000011,84.75,5.3849998
2024-01-01,7.9500000000000055,84.75,1.525
2024-01-01,8.05,84.75,0.475
2024-01-01,8.15000000000001,84.75,0.125
2024-01-01,8.250000000000004,84.75,0.0
2024-01-01,8.350000000000012,84.75,0.0
2024-01-01,8.450000000000006,84.75,0.0
2024-01-01,8.55,84.75,0.0
2024-01-01,8.65000000000001,84.75,0.0
2024-01-01,8.750000000000004,84.75,0.0
2024-01-01,8.850000000000012,84.75,0.04
2024-01-01,8.950000000000006,84.75,0.0
2024-01-01,9.05,84.75,0.0
2024-01-01,9.15000000000001,84.75,0.0
2024-01-01,9.250000000000004,84.75,0.0
2024-01-01,9.350000000000012,84.75,0.0
2024-01-01,9.450000000000006,84.75,0.0
2024-01-01,9.55,84.75,0.0
2024-01-01,9.65000000000001,84.75,0.0
2024-01-01,9.750000000000004,84.75,0.0
2024-01-01,9.850000000000012,84.75,0.0
2024-01-01,9.950000000000006,84.75,0.0
2024-01-01,10.05,84.75,0.0
2024-01-01,10.15000000000001,84.75,0.0
2024-01-01,10.250000000000004,84.75,0.0
2024-01-01,10.350000000000012,84.75,0.0
2024-01-01,10.450000000000006,84.75,0.0
2024-01-01,10.55,84.75,0.0
2024-01-01,10.65000000000001,84.75,0.0
2024-01-01,10.750000000000004,84.75,0.0
2024-01-01,10.850000000000012,84.75,0.105000004
2024-01-01,10.950000000000006,84.75,0.71999997
2024-01-01,11.05,84.75,0.81500006
2024-01-01,11.15000000000001,84.75,0.52
2024-01-01,11.250000000000004,84.75,0.32999998
2024-01-01,11.350000000000012,84.75,0.0
2024-01-01,11.450000000000006,84.75,0.775
2024-01-01,11.55,84.75,1.615
2024-01-01,11.65000000000001,84.75,0.11
2024-01-01,11.750000000000004,84.75,0.0
2024-01-01,11.850000000000012,84.75,0.0
2024-01-01,11.950000000000006,84.75,0.03
2024-01-01,12.05,84.75,0.0
2024-01-01,12.15000000000001,84.75,0.0
2024-01-01,12.250000000000004,84.75,0.0
2024-01-01,12.350000000000012,84.75,0.0
2024-01-01,12.450000000000006,84.75,0.0
2024-01-01,12.55,84.75,0.0
2024-01-01,12.65000000000001,84.75,0.0
2024-01-01,12.750000000000004,84.75,0.0
2024-01-01,12.850000000000012,84.75,0.0
2024-01-01,12.950000000000006,84.75,0.0
2024-01-01,13.05,84.75,0.0
2024-01-01,13.15000000000001,84.75,0.0
2024-01-01,13.250000000000004,84.75,0.0
2024-01-01,13.350000000000012,84.75,0.0
2024-01-01,13.450000000000006,84.75,0.0
2024-01-01,13.55,84.75,0.0
2024-01-01,13.65000000000001,84.75,0.0
2024-01-01,13.750000000000004,84.75,0.0
2024-01-01,13.850000000000012,84.75,0.0
2024-01-01,13.950000000000006,84.75,0.0
2024-01-01,14.05,84.75,0.0
2024-01-01,14.15000000000001,84.75,0.0
2024-01-01,14.250000000000004,84.75,0.0
2024-01-01,14.350000000000012,84.75,0.0
2024-01-01,14.450000000000006,84.75,0.0
2024-01-01,14.55,84.75,0.0
2024-01-01,14.65000000000001,84.75,0.0
2024-01-01,14.750000000000004,84.75,0.0
2024-01-01,14.850000000000012,84.75,0.0
2024-01-01,14.950000000000006,84.75,0.0
2024-01-01,15.05,84.75,0.0
2024-01-01,15.15000000000001,84.75,0.0
2024-01-01,15.250000000000004,84.75,0.0
2024-01-01,15.350000000000012,84.75,0.0
2024-01-01,15.450000000000006,84.75,0.0
2024-01-01,15.55,84.75,0.0
2024-01-01,15.65000000000001,84.75,0.0
2024-01-01,15.750000000000004,84.75,0.0
2024-01-01,15.850000000000012,84.75,0.0
2024-01-01,15.950000000000006,84.75,0.0
2024-01-01,16.05,84.75,0.0
2024-01-01,16.15000000000001,84.75,0.0
2024-01-01,16.250000000000004,84.75,0.0
2024-01-01,16.350000000000012,84.75,0.0
2024-01-01,16.450000000000006,84.75,0.0
2024-01-01,16.55,84.75,0.0
2024-01-01,16.65000000000001,84.75,0.0
2024-01-01,16.750000000000004,84.75,0.0
2024-01-01,16.850000000000012,84.75,0.0
2024-01-01,16.950000000000006,84.75,0.0
2024-01-01,17.05,84.75,0.0
2024-01-01,17.15000000000001,84.75,0.0
2024-01-01,17.250000000000004,84.75,0.0
2024-01-01,17.350000000000012,84.75,0.0
2024-01-01,17.450000000000006,84.75,0.0
2024-01-01,17.55,84.75,0.0
2024-01-01,17.65000000000001,84.75,0.0
2024-01-01,17.750000000000004,84.75,0.0
2024-01-01,17.850000000000012,84.75,0.0
2024-01-01,17.950000000000006,84.75,0.0
2024-01-01,18.05,84.75,0.0
2024-01-01,18.15000000000001,84.75,0.0
2024-01-01,18.250000000000004,84.75,0.0
2024-01-01,18.350000000000012,84.75,0.0
2024-01-01,18.450000000000006,84.75,0.0
2024-01-01,18.55,84.75,0.0
2024-01-01,18.65000000000001,84.75,0.0
2024-01-01,18.750000000000004,84.75,0.0
2024-01-01,18.850000000000012,84.75,0.0
2024-01-01,18.950000000000006,84.75,0.0
2024-01-01,19.05,84.75,0.0
2024-01-01,19.15000000000001,84.75,0.0
2024-01-01,19.250000000000004,84.75,0.0
2024-01-01,19.350000000000012,84.75,0.0
2024-01-01,19.450000000000006,84.75,0.0
2024-01-01,19.55,84.75,0.0
2024-01-01,19.65000000000001,84.75,0.0
2024-01-01,19.750000000000004,84.75,0.0
2024-01-01,19.850000000000012,84.75,0.0
2024-01-01,19.950000000000006,84.75,0.0
2024-01-01,20.05,84.75,0.0
2024-01-01,20.15000000000001,84.75,0.0
2024-01-01,20.250000000000004,84.75,0.0
2024-01-01,20.350000000000012,84.75,0.0
2024-01-01,20.450000000000006,84.75,0.0
2024-01-01,20.55,84.75,0.0
2024-01-01,20.65000000000001,84.75,0.0
2024-01-01,20.750000000000004,84.75,0.0
2024-01-01,20.850000000000012,84.75,0.0
2024-01-01,20.950000000000006,84.75,0.0
2024-01-01,21.05,84.75,0.0
2024-01-01,21.15000000000001,84.75,0.0
2024-01-01,21.250000000000004,84.75,0.0
2024-01-01,21.350000000000012,84.75,0.0
2024-01-01,21.450000000000006,84.75,0.0
2024-01-01,21.55,84.75,0.0
2024-01-01,21.65000000000001,84.75,0.0
2024-01-01,21.750000000000004,84.75,0.0
2024-01-01,21.850000000000012,84.75,0.0
2024-01-01,21.950000000000006,84.75,0.0
2024-01-01,22.05,84.75,0.0
2024-01-01,22.15000000000001,84.75,0.0
2024-01-01,22.250000000000004,84.75,0.0
2024-01-01,22.350000000000012,84.75,0.0
2024-01-01,22.450000000000006,84.75,0.0
2024-01-01,22.55,84.75,0.0
2024-01-01,22.65000000000001,84.75,0.0
2024-01-01,22.750000000000004,84.75,0.0
2024-01-01,22.850000000000012,84.75,0.0
2024-01-01,22.950000000000006,84.75,0.0
2024-01-01,23.05,84.75,0.0
2024-01-01,23.15000000000001,84.75,0.0
2024-01-01,23.250000000000004,84.75,0.0
2024-01-01,23.350000000000012,84.75,0.0
2024-01-01,23.450000000000006,84.75,0.0
2024-01-01,23.55,84.75,0.0
2024-01-01,23.65000000000001,84.75,0.0
2024-01-01,23.750000000000004,84.75,0.0
2024-01-01,23.850000000000012,84.75,0.0
2024-01-01,23.950000000000006,84.75,0.0
2024-01-01,24.05,84.75,0.0
2024-01-01,24.15000000000001,84.75,0.0
2024-01-01,24.250000000000004,84.75,0.0
2024-01-01,24.350000000000012,84.75,0.0
2024-01-01,24.450000000000006,84.75,0.0
2024-01-01,24.55,84.75,0.0
2024-01-01,24.65000000000001,84.75,0.0
2024-01-01,24.750000000000004,84.75,0.0
2024-01-01,24.850000000000012,84.75,0.0
2024-01-01,24.950000000000006,84.75,0.0
2024-01-01,25.05,84.75,0.0
2024-01-01,25.15000000000001,84.75,0.0
2024-01-01,25.250000000000004,84.75,0.0
2024-01-01,25.350000000000012,84.75,0.0
2024-01-01,25.450000000000006,84.75,0.0
2024-01-01,25.55,84.75,0.0
2024-01-01,25.65000000000001,84.75,0.0
2024-01-01,25.750000000000004,84.75,0.0
2024-01-01,25.850000000000012,84.75,0.0
2024-01-01,25.950000000000006,84.75,0.0
2024-01-01,26.05,84.75,0.0
2024-01-01,26.15000000000001,84.75,0.0
2024-01-01,26.250000000000004,84.75,0.0
2024-01-01,26.350000000000012,84.75,0.0
2024-01-01,26.450000000000006,84.75,0.0
2024-01-01,26.55,84.75,0.0
2024-01-01,26.65000000000001,84.75,0.0
2024-01-01,26.750000000000004,84.75,0.0
2024-01-01,26.850000000000012,84.75,0.0
2024-01-01,26.950000000000006,84.75,0.0
2024-01-01,27.05,84.75,0.0
2024-01-01,27.15000000000001,84.75,0.0
2024-01-01,27.250000000000004,84.75,0.0
2024-01-01,27.350000000000012,84.75,0.0
2024-01-01,27.450000000000006,84.75,0.0
2024-01-01,27.55,84.75,0.0
2024-01-01,27.65000000000001,84.75,0.0
2024-01-01,27.750000000000004,84.75,0.0
2024-01-01,27.850000000000012,84.75,0.0
2024-01-01,27.950000000000006,84.75,0.0
2024-01-01,28.05,84.75,1.245
2024-01-01,28.15000000000001,84.75,1.2049999
2024-01-01,28.250000000000004,84.75,0.46499997
2024-01-01,28.350000000000012,84.75,0.41500002
2024-01-01,28.450000000000006,84.75,0.59
2024-01-01,28.55,84.75,0.0
2024-01-01,28.65000000000001,84.75,0.0
2024-01-01,28.750000000000004,84.75,0.0
2024-01-01,28.850000000000012,84.75,0.089999996
2024-01-01,28.950000000000006,84.75,0.65
2024-01-01,29.05,84.75,0.17
2024-01-01,29.15000000000001,84.75,0.0
2024-01-01,29.250000000000004,84.75,0.0
2024-01-01,29.350000000000012,84.75,0.0
2024-01-01,29.450000000000006,84.75,0.0
2024-01-01,29.55,84.75,0.0
2024-01-01,29.65000000000001,84.75,0.0
2024-01-01,29.750000000000004,84.75,0.0
2024-01-01,29.850000000000012,84.75,0.0
2024-01-01,29.950000000000006,84.75,0.0
2024-01-01,30.05,84.75,0.0
2024-01-01,30.15000000000001,84.75,0.0
2024-01-01,30.250000000000004,84.75,0.0
2024-01-01,30.350000000000012,84.75,0.0
2024-01-01,30.450000000000006,84.75,0.0
2024-01-01,30.55,84.75,0.0
2024-01-01,30.65000000000001,84.75,0.0
2024-01-01,30.750000000000004,84.75,0.0
2024-01-01,30.850000000000012,84.75,0.0
2024-01-01,30.950000000000006,84.75,0.0
2024-01-01,31.05,84.75,0.0
2024-01-01,31.15000000000001,84.75,0.0
2024-01-01,31.250000000000004,84.75,0.0
2024-01-01,31.350000000000012,84.75,0.0
2024-01-01,31.450000000000006,84.75,0.0
2024-01-01,31.55,84.75,0.0
2024-01-01,31.65000000000001,84.75,0.0
2024-01-01,31.750000000000004,84.75,0.0
2024-01-01,31.850000000000012,84.75,0.0
2024-01-01,31.950000000000006,84.75,0.0
2024-01-01,32.05,84.75,0.0
2024-01-01,32.150000000000006,84.75,0.0
2024-01-01,32.25,84.75,0.0
2024-01-01,32.35000000000001,84.75,0.0
2024-01-01,32.45,84.75,0.0
2024-01-01,32.55,84.75,0.0
2024-01-01,32.650000000000006,84.75,0.0
2024-01-01,32.75,84.75,0.0
2024-01-01,32.85000000000001,84.75,0.0
2024-01-01,32.95,84.75,0.0
2024-01-01,33.05,84.75,0.0
2024-01-01,33.150000000000006,84.75,0.0
2024-01-01,33.25,84.75,0.0
2024-01-01,33.35000000000001,84.75,0.0
2024-01-01,33.45,84.75,0.0
2024-01-01,33.55,84.75,0.0
2024-01-01,33.650000000000006,84.75,0.0
2024-01-01,33.75,84.75,0.0
2024-01-01,33.85000000000001,84.75,0.0
2024-01-01,33.95,84.75,0.0
2024-01-01,34.05,84.75,0.0
2024-01-01,34.150000000000006,84.75,0.0
2024-01-01,34.25,84.75,0.0
2024-01-01,34.35000000000001,84.75,0.0
2024-01-01,34.45,84.75,0.0
2024-01-01,34.55,84.75,0.0
2024-01-01,34.650000000000006,84.75,0.0
2024-01-01,34.75,84.75,0.0
2024-01-01,5.05,84.85,29.684998
2024-01-01,5.150000000000008,84.85,19.75
2024-01-01,5.250000000000003,84.85,15.405001
2024-01-01,5.350000000000011,84.85,11.889999
2024-01-01,5.4500000000000055,84.85,11.17
2024-01-01,5.55,84.85,10.34
2024-01-01,5.650000000000008,84.85,13.11
2024-01-01,5.750000000000003,84.85,21.890003
2024-01-01,5.850000000000011,84.85,26.139996
2024-01-01,5.9500000000000055,84.85,50.440002
2024-01-01,6.05,84.85,62.355003
2024-01-01,6.150000000000008,84.85,63.735
2024-01-01,6.250000000000003,84.85,56.499996
2024-01-01,6.350000000000011,84.85,43.609997
2024-01-01,6.4500000000000055,84.85,36.914997
2024-01-01,6.55,84.85,32.955
2024-01-01,6.650000000000008,84.85,42.219994
2024-01-01,6.750000000000003,84.85,50.95
2024-01-01,6.850000000000011,84.85,58.795
2024-01-01,6.9500000000000055,84.85,60.144997
2024-01-01,7.05,84.85,36.684998
2024-01-01,7.150000000000008,84.85,44.37
2024-01-01,7.250000000000003,84.85,39.090004
2024-01-01,7.350000000000011,84.85,33.635
2024-01-01,7.4500000000000055,84.85,24.4
2024-01-01,7.55,84.85,16.659998
2024-01-01,7.650000000000008,84.85,7.9449987
2024-01-01,7.750000000000003,84.85,5.8300004
2024-01-01,7.850000000000011,84.85,4.14
2024-01-01,7.9500000000000055,84.85,1.4699999
2024-01-01,8.05,84.85,0.92499995
2024-01-01,8.15000000000001,84.85,0.120000005
2024-01-01,8.250000000000004,84.85,0.0
2024-01-01,8.350000000000012,84.85,0.0
2024-01-01,8.450000000000006,84.85,0.0
2024-01-01,8.55,84.85,0.0
2024-01-01,8.65000000000001,84.85,0.0
2024-01-01,8.750000000000004,84.85,0.0
2024-01-01,8.850000000000012,84.85,0.0
2024-01-01,8.950000000000006,84.85,0.0
2024-01-01,9.05,84.85,0.0
2024-01-01,9.15000000000001,84.85,0.0
2024-01-01,9.250000000000004,84.85,0.0
2024-01-01,9.350000000000012,84.85,0.0
2024-01-01,9.450000000000006,84.85,0.0
2024-01-01,9.55,84.85,0.0
2024-01-01,9.65000000000001,84.85,0.0
2024-01-01,9.750000000000004,84.85,0.0
2024-01-01,9.850000000000012,84.85,0.0
2024-01-01,9.950000000000006,84.85,0.0
2024-01-01,10.05,84.85,0.0
2024-01-01,10.15000000000001,84.85,0.0
2024-01-01,10.250000000000004,84.85,0.0
2024-01-01,10.350000000000012,84.85,0.0
2024-01-01,10.450000000000006,84.85,0.0
2024-01-01,10.55,84.85,0.0
2024-01-01,10.65000000000001,84.85,0.0
2024-01-01,10.750000000000004,84.85,0.0
2024-01-01,10.850000000000012,84.85,0.0
2024-01-01,10.950000000000006,84.85,0.24
2024-01-01,11.05,84.85,0.84000003
2024-01-01,11.15000000000001,84.85,0.28
2024-01-01,11.250000000000004,84.85,0.0
2024-01-01,11.350000000000012,84.85,0.0
2024-01-01,11.450000000000006,84.85,0.0
2024-01-01,11.55,84.85,0.0
2024-01-01,11.65000000000001,84.85,0.0
2024-01-01,11.750000000000004,84.85,0.0
2024-01-01,11.850000000000012,84.85,0.0
2024-01-01,11.950000000000006,84.85,0.19
2024-01-01,12.05,84.85,0.435
2024-01-01,12.15000000000001,84.85,0.0
2024-01-01,12.250000000000004,84.85,0.0
2024-01-01,12.350000000000012,84.85,0.0
2024-01-01,12.450000000000006,84.85,0.0
2024-01-01,12.55,84.85,0.0
2024-01-01,12.65000000000001,84.85,0.0
2024-01-01,12.750000000000004,84.85,0.0
2024-01-01,12.850000000000012,84.85,0.0
2024-01-01,12.950000000000006,84.85,0.0
2024-01-01,13.05,84.85,0.0
2024-01-01,13.15000000000001,84.85,0.0
2024-01-01,13.250000000000004,84.85,0.0
2024-01-01,13.350000000000012,84.85,0.0
2024-01-01,13.450000000000006,84.85,0.0
2024-01-01,13.55,84.85,0.0
2024-01-01,13.65000000000001,84.85,0.0
2024-01-01,13.750000000000004,84.85,0.0
2024-01-01,13.850000000000012,84.85,0.0
2024-01-01,13.950000000000006,84.85,0.0
2024-01-01,14.05,84.85,0.0
2024-01-01,14.15000000000001,84.85,0.0
2024-01-01,14.250000000000004,84.85,0.0
2024-01-01,14.350000000000012,84.85,0.0
2024-01-01,14.450000000000006,84.85,0.0
2024-01-01,14.55,84.85,0.0
2024-01-01,14.65000000000001,84.85,0.0
2024-01-01,14.750000000000004,84.85,0.0
2024-01-01,14.850000000000012,84.85,0.0
2024-01-01,14.950000000000006,84.85,0.0
2024-01-01,15.05,84.85,0.0
2024-01-01,15.15000000000001,84.85,0.0
2024-01-01,15.250000000000004,84.85,0.0
2024-01-01,15.350000000000012,84.85,0.0
2024-01-01,15.450000000000006,84.85,0.0
2024-01-01,15.55,84.85,0.0
2024-01-01,15.65000000000001,84.85,0.0
2024-01-01,15.750000000000004,84.85,0.0
2024-01-01,15.850000000000012,84.85,0.0
2024-01-01,15.950000000000006,84.85,0.0
2024-01-01,16.05,84.85,0.0
2024-01-01,16.15000000000001,84.85,0.0
2024-01-01,16.250000000000004,84.85,0.0
2024-01-01,16.350000000000012,84.85,0.0
2024-01-01,16.450000000000006,84.85,0.0
2024-01-01,16.55,84.85,0.0
2024-01-01,16.65000000000001,84.85,0.0
2024-01-01,16.750000000000004,84.85,0.0
2024-01-01,16.850000000000012,84.85,0.0
2024-01-01,16.950000000000006,84.85,0.0
2024-01-01,17.05,84.85,0.0
2024-01-01,17.15000000000001,84.85,0.0
2024-01-01,17.250000000000004,84.85,0.0
2024-01-01,17.350000000000012,84.85,0.0
2024-01-01,17.450000000000006,84.85,0.0
2024-01-01,17.55,84.85,0.0
2024-01-01,17.65000000000001,84.85,0.0
2024-01-01,17.750000000000004,84.85,0.0
2024-01-01,17.850000000000012,84.85,0.0
2024-01-01,17.950000000000006,84.85,0.0
2024-01-01,18.05,84.85,0.0
2024-01-01,18.15000000000001,84.85,0.0
2024-01-01,18.250000000000004,84.85,0.0
2024-01-01,18.350000000000012,84.85,0.0
